run_name,timestamp_utc,model_family,model_id,ablation_trial_id,trial_id,prompt_policy,case_id,family,scenario_type,render_mode,selected_source_id,is_supported,expected_final,choice_A,choice_B,correct_answer,distractor_answer,question,prompt_sha256,ok,status_code,attempts,latency_seconds,output_text,error,usage,usage_prompt_tokens,usage_completion_tokens,usage_total_tokens,dedupe_key,final_token,insufficient_like,has_correct_answer_text,has_distractor_answer_text,format_compliant,admissibility_correct,answer_attempt_on_insufficient
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:11.286597+00:00,google_frontier,google/gemini-3.1-pro-preview,u282_memory_14_unsupported_json_only_no_source_fact__selected_status_only,u282_memory_14_unsupported_json_only_no_source_fact,selected_status_only,memory_14,newer_vs_older_memory,unsupported_json_only_no_source_fact,raw,NONE,False,INSUFFICIENT,use older project names,use current project names,use current project names,use older project names,"According to the NEWER MEMORY, what is the user's current project naming?",1138c292ce5ffbc4b50a37109f69ffda24abcb0670d8c5fd988e0766235a01ec,True,200,1,3.440931797027588,FINAL: INSUFFICIENT,,"{'prompt_tokens': 159, 'completion_tokens': 155, 'total_tokens': 314, 'cost': 0.002178, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.002178, 'upstream_inference_prompt_cost': 0.000318, 'upstream_inference_completions_cost': 0.00186}, 'completion_tokens_details': {'reasoning_tokens': 149, 'image_tokens': 0, 'audio_tokens': 0}}",159,155,314,google/gemini-3.1-pro-preview||u282_memory_14_unsupported_json_only_no_source_fact__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:12.473820+00:00,openai_frontier,openai/gpt-5.1,u282_memory_14_unsupported_json_only_no_source_fact__full_boundary_wrapper,u282_memory_14_unsupported_json_only_no_source_fact,full_boundary_wrapper,memory_14,newer_vs_older_memory,unsupported_json_only_no_source_fact,raw,NONE,False,INSUFFICIENT,use older project names,use current project names,use current project names,use older project names,"According to the NEWER MEMORY, what is the user's current project naming?",eec51b6a3a218b68303adbc73a87d2f7c5e467219502401ad992bff089a9ce03,True,200,1,0.8352146148681641,FINAL: INSUFFICIENT,,"{'prompt_tokens': 257, 'completion_tokens': 16, 'total_tokens': 273, 'cost': 0.00048125, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00048125, 'upstream_inference_prompt_cost': 0.00032125, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",257,16,273,openai/gpt-5.1||u282_memory_14_unsupported_json_only_no_source_fact__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:14.358299+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u282_memory_14_unsupported_json_only_no_source_fact__full_boundary_wrapper,u282_memory_14_unsupported_json_only_no_source_fact,full_boundary_wrapper,memory_14,newer_vs_older_memory,unsupported_json_only_no_source_fact,raw,NONE,False,INSUFFICIENT,use older project names,use current project names,use current project names,use older project names,"According to the NEWER MEMORY, what is the user's current project naming?",eec51b6a3a218b68303adbc73a87d2f7c5e467219502401ad992bff089a9ce03,True,200,1,1.5327785015106201,FINAL: INSUFFICIENT,,"{'prompt_tokens': 294, 'completion_tokens': 8, 'total_tokens': 302, 'cost': 0.001002, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001002, 'upstream_inference_prompt_cost': 0.000882, 'upstream_inference_completions_cost': 0.00012}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",294,8,302,anthropic/claude-sonnet-4.6||u282_memory_14_unsupported_json_only_no_source_fact__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:18.077039+00:00,google_frontier,google/gemini-3.1-pro-preview,u282_memory_14_unsupported_json_only_no_source_fact__full_boundary_wrapper,u282_memory_14_unsupported_json_only_no_source_fact,full_boundary_wrapper,memory_14,newer_vs_older_memory,unsupported_json_only_no_source_fact,raw,NONE,False,INSUFFICIENT,use older project names,use current project names,use current project names,use older project names,"According to the NEWER MEMORY, what is the user's current project naming?",eec51b6a3a218b68303adbc73a87d2f7c5e467219502401ad992bff089a9ce03,True,200,1,3.3669934272766113,FINAL: INSUFFICIENT,,"{'prompt_tokens': 278, 'completion_tokens': 141, 'total_tokens': 419, 'cost': 0.002248, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.002248, 'upstream_inference_prompt_cost': 0.000556, 'upstream_inference_completions_cost': 0.001692}, 'completion_tokens_details': {'reasoning_tokens': 135, 'image_tokens': 0, 'audio_tokens': 0}}",278,141,419,google/gemini-3.1-pro-preview||u282_memory_14_unsupported_json_only_no_source_fact__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:19.147765+00:00,openai_frontier,openai/gpt-5.1,u283_memory_15_unsupported_contaminant_only__original_mc,u283_memory_15_unsupported_contaminant_only,original_mc,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",fc9429aa8cda71407b663c4cf79b41a4b01ed075172d43fe15ef6b11369ee290,True,200,1,0.7187454700469971,inline citations,,"{'prompt_tokens': 136, 'completion_tokens': 12, 'total_tokens': 148, 'cost': 0.00029, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00029, 'upstream_inference_prompt_cost': 0.00017, 'upstream_inference_completions_cost': 0.00012}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",136,12,148,openai/gpt-5.1||u283_memory_15_unsupported_contaminant_only__original_mc,,False,True,False,False,False,True
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:20.628728+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u283_memory_15_unsupported_contaminant_only__original_mc,u283_memory_15_unsupported_contaminant_only,original_mc,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",fc9429aa8cda71407b663c4cf79b41a4b01ed075172d43fe15ef6b11369ee290,True,200,1,1.1292266845703125,inline citations,,"{'prompt_tokens': 164, 'completion_tokens': 5, 'total_tokens': 169, 'cost': 0.000567, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.000567, 'upstream_inference_prompt_cost': 0.000492, 'upstream_inference_completions_cost': 7.5e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",164,5,169,anthropic/claude-sonnet-4.6||u283_memory_15_unsupported_contaminant_only__original_mc,,False,True,False,False,False,True
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:24.880848+00:00,google_frontier,google/gemini-3.1-pro-preview,u283_memory_15_unsupported_contaminant_only__original_mc,u283_memory_15_unsupported_contaminant_only,original_mc,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",fc9429aa8cda71407b663c4cf79b41a4b01ed075172d43fe15ef6b11369ee290,True,200,1,3.9003827571868896,Evaluate the Question against Context,,"{'prompt_tokens': 155, 'completion_tokens': 176, 'total_tokens': 331, 'cost': 0.002422, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.002422, 'upstream_inference_prompt_cost': 0.00031, 'upstream_inference_completions_cost': 0.002112}, 'completion_tokens_details': {'reasoning_tokens': 171, 'image_tokens': 0, 'audio_tokens': 0}}",155,176,331,google/gemini-3.1-pro-preview||u283_memory_15_unsupported_contaminant_only__original_mc,,False,False,False,False,False,True
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:26.339814+00:00,openai_frontier,openai/gpt-5.1,u283_memory_15_unsupported_contaminant_only__choices_not_evidence_only,u283_memory_15_unsupported_contaminant_only,choices_not_evidence_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",f2eaf796a4528554cd6726ea5ac499c5f0fd5a996bb70bda53a30522c7c104d0,True,200,1,1.1070044040679932,FINAL: INSUFFICIENT,,"{'prompt_tokens': 161, 'completion_tokens': 16, 'total_tokens': 177, 'cost': 0.00036125, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00036125, 'upstream_inference_prompt_cost': 0.00020125, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",161,16,177,openai/gpt-5.1||u283_memory_15_unsupported_contaminant_only__choices_not_evidence_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:28.849705+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u283_memory_15_unsupported_contaminant_only__choices_not_evidence_only,u283_memory_15_unsupported_contaminant_only,choices_not_evidence_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",f2eaf796a4528554cd6726ea5ac499c5f0fd5a996bb70bda53a30522c7c104d0,True,200,1,2.15804123878479,"The source packet only contains ""OLDER MEMORY — SUPERSEDED USER STATE,"" which describes the user's **older** (superseded) citation style as endnote citations. There is no ""NEWER MEMORY"" present in the source packet that describes the user's **current** citation style.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 185, 'completion_tokens': 71, 'total_tokens': 256, 'cost': 0.00162, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00162, 'upstream_inference_prompt_cost': 0.000555, 'upstream_inference_completions_cost': 0.001065}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",185,71,256,anthropic/claude-sonnet-4.6||u283_memory_15_unsupported_contaminant_only__choices_not_evidence_only,INSUFFICIENT,True,False,True,True,False,True
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:31.805349+00:00,google_frontier,google/gemini-3.1-pro-preview,u283_memory_15_unsupported_contaminant_only__choices_not_evidence_only,u283_memory_15_unsupported_contaminant_only,choices_not_evidence_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",f2eaf796a4528554cd6726ea5ac499c5f0fd5a996bb70bda53a30522c7c104d0,True,200,1,2.603835105895996,FINAL: INSUFFICIENT,,"{'prompt_tokens': 176, 'completion_tokens': 110, 'total_tokens': 286, 'cost': 0.001672, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001672, 'upstream_inference_prompt_cost': 0.000352, 'upstream_inference_completions_cost': 0.00132}, 'completion_tokens_details': {'reasoning_tokens': 104, 'image_tokens': 0, 'audio_tokens': 0}}",176,110,286,google/gemini-3.1-pro-preview||u283_memory_15_unsupported_contaminant_only__choices_not_evidence_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:33.078708+00:00,openai_frontier,openai/gpt-5.1,u283_memory_15_unsupported_contaminant_only__source_id_only,u283_memory_15_unsupported_contaminant_only,source_id_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",986c385611b937ddc431c17add4f507b14a190c785807c01a38a3800ad9ae004,True,200,1,0.9211854934692383,FINAL: INSUFFICIENT,,"{'prompt_tokens': 107, 'completion_tokens': 16, 'total_tokens': 123, 'cost': 0.00029375, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00029375, 'upstream_inference_prompt_cost': 0.00013375, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",107,16,123,openai/gpt-5.1||u283_memory_15_unsupported_contaminant_only__source_id_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:35.405623+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u283_memory_15_unsupported_contaminant_only__source_id_only,u283_memory_15_unsupported_contaminant_only,source_id_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",986c385611b937ddc431c17add4f507b14a190c785807c01a38a3800ad9ae004,True,200,1,1.9750871658325195,"The question asks about the **NEWER MEMORY**, but the source packet only contains **OLDER MEMORY — SUPERSEDED USER STATE**. There is no newer memory provided in the source packet.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 128, 'completion_tokens': 50, 'total_tokens': 178, 'cost': 0.001134, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001134, 'upstream_inference_prompt_cost': 0.000384, 'upstream_inference_completions_cost': 0.00075}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",128,50,178,anthropic/claude-sonnet-4.6||u283_memory_15_unsupported_contaminant_only__source_id_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:39.093572+00:00,google_frontier,google/gemini-3.1-pro-preview,u283_memory_15_unsupported_contaminant_only__source_id_only,u283_memory_15_unsupported_contaminant_only,source_id_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",986c385611b937ddc431c17add4f507b14a190c785807c01a38a3800ad9ae004,True,200,1,3.3362274169921875,FINAL: INSUFFICIENT,,"{'prompt_tokens': 118, 'completion_tokens': 82, 'total_tokens': 200, 'cost': 0.00122, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00122, 'upstream_inference_prompt_cost': 0.000236, 'upstream_inference_completions_cost': 0.000984}, 'completion_tokens_details': {'reasoning_tokens': 76, 'image_tokens': 0, 'audio_tokens': 0}}",118,82,200,google/gemini-3.1-pro-preview||u283_memory_15_unsupported_contaminant_only__source_id_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:40.412821+00:00,openai_frontier,openai/gpt-5.1,u283_memory_15_unsupported_contaminant_only__admissibility_rule_only,u283_memory_15_unsupported_contaminant_only,admissibility_rule_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",66023bc3ce813392d2d0530179b143b827f8295f0ad69848790bc33dc1266873,True,200,1,0.9672000408172607,FINAL: INSUFFICIENT,,"{'prompt_tokens': 174, 'completion_tokens': 16, 'total_tokens': 190, 'cost': 0.0003775, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.0003775, 'upstream_inference_prompt_cost': 0.0002175, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",174,16,190,openai/gpt-5.1||u283_memory_15_unsupported_contaminant_only__admissibility_rule_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:43.667890+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u283_memory_15_unsupported_contaminant_only__admissibility_rule_only,u283_memory_15_unsupported_contaminant_only,admissibility_rule_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",66023bc3ce813392d2d0530179b143b827f8295f0ad69848790bc33dc1266873,True,200,1,2.90328049659729,"The source packet only contains an OLDER MEMORY (explicitly labeled as ""SUPERSEDED USER STATE"") indicating the user's older citation style was endnote citations. There is no NEWER MEMORY in the source packet that states the user's current citation style.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 204, 'completion_tokens': 63, 'total_tokens': 267, 'cost': 0.001557, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001557, 'upstream_inference_prompt_cost': 0.000612, 'upstream_inference_completions_cost': 0.000945}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",204,63,267,anthropic/claude-sonnet-4.6||u283_memory_15_unsupported_contaminant_only__admissibility_rule_only,INSUFFICIENT,True,False,True,True,False,True
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:46.744791+00:00,google_frontier,google/gemini-3.1-pro-preview,u283_memory_15_unsupported_contaminant_only__admissibility_rule_only,u283_memory_15_unsupported_contaminant_only,admissibility_rule_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",66023bc3ce813392d2d0530179b143b827f8295f0ad69848790bc33dc1266873,True,200,1,2.724956750869751,FINAL: INSUFFICIENT,,"{'prompt_tokens': 189, 'completion_tokens': 114, 'total_tokens': 303, 'cost': 0.001746, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001746, 'upstream_inference_prompt_cost': 0.000378, 'upstream_inference_completions_cost': 0.001368}, 'completion_tokens_details': {'reasoning_tokens': 108, 'image_tokens': 0, 'audio_tokens': 0}}",189,114,303,google/gemini-3.1-pro-preview||u283_memory_15_unsupported_contaminant_only__admissibility_rule_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:47.847209+00:00,openai_frontier,openai/gpt-5.1,u283_memory_15_unsupported_contaminant_only__selected_status_only,u283_memory_15_unsupported_contaminant_only,selected_status_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",c37551d510a28e9d12920dab448610621f854ad48f092276504d41dbe0389712,True,200,1,0.7504079341888428,FINAL: INSUFFICIENT,,"{'prompt_tokens': 115, 'completion_tokens': 16, 'total_tokens': 131, 'cost': 0.00030375, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00030375, 'upstream_inference_prompt_cost': 0.00014375, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",115,16,131,openai/gpt-5.1||u283_memory_15_unsupported_contaminant_only__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:49.971396+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u283_memory_15_unsupported_contaminant_only__selected_status_only,u283_memory_15_unsupported_contaminant_only,selected_status_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",c37551d510a28e9d12920dab448610621f854ad48f092276504d41dbe0389712,True,200,1,1.7725579738616943,"The question asks about the **NEWER MEMORY**, but only an **OLDER MEMORY** source is present in the source packet. There is no newer memory provided to answer this question.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 138, 'completion_tokens': 48, 'total_tokens': 186, 'cost': 0.001134, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001134, 'upstream_inference_prompt_cost': 0.000414, 'upstream_inference_completions_cost': 0.00072}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",138,48,186,anthropic/claude-sonnet-4.6||u283_memory_15_unsupported_contaminant_only__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:53.224661+00:00,google_frontier,google/gemini-3.1-pro-preview,u283_memory_15_unsupported_contaminant_only__selected_status_only,u283_memory_15_unsupported_contaminant_only,selected_status_only,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",c37551d510a28e9d12920dab448610621f854ad48f092276504d41dbe0389712,True,200,1,2.901437520980835,FINAL: INSUFFICIENT,,"{'prompt_tokens': 127, 'completion_tokens': 82, 'total_tokens': 209, 'cost': 0.001238, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001238, 'upstream_inference_prompt_cost': 0.000254, 'upstream_inference_completions_cost': 0.000984}, 'completion_tokens_details': {'reasoning_tokens': 76, 'image_tokens': 0, 'audio_tokens': 0}}",127,82,209,google/gemini-3.1-pro-preview||u283_memory_15_unsupported_contaminant_only__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:47:54.401962+00:00,openai_frontier,openai/gpt-5.1,u283_memory_15_unsupported_contaminant_only__full_boundary_wrapper,u283_memory_15_unsupported_contaminant_only,full_boundary_wrapper,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",0f3ee26a52726ba70a90671df0b87d67f851be61dc573230e352867fa098de61,True,200,1,0.8253328800201416,FINAL: INSUFFICIENT,,"{'prompt_tokens': 226, 'completion_tokens': 16, 'total_tokens': 242, 'cost': 0.0004425, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.0004425, 'upstream_inference_prompt_cost': 0.0002825, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",226,16,242,openai/gpt-5.1||u283_memory_15_unsupported_contaminant_only__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:48:00.248378+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u283_memory_15_unsupported_contaminant_only__full_boundary_wrapper,u283_memory_15_unsupported_contaminant_only,full_boundary_wrapper,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",0f3ee26a52726ba70a90671df0b87d67f851be61dc573230e352867fa098de61,True,200,1,5.494660377502441,"The question asks about the **NEWER MEMORY**, but the selected admissible source is marked as **NONE** — only the OLDER MEMORY (which is explicitly labeled as superseded) is present in the source packet, and it is not an admissible selected source.

Since no selected admissible source contains the answer to what the user's *current* citation style is according to the NEWER MEMORY, the answer cannot be justified.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 263, 'completion_tokens': 104, 'total_tokens': 367, 'cost': 0.002349, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.002349, 'upstream_inference_prompt_cost': 0.000789, 'upstream_inference_completions_cost': 0.00156}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",263,104,367,anthropic/claude-sonnet-4.6||u283_memory_15_unsupported_contaminant_only__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T03:48:03.762855+00:00,google_frontier,google/gemini-3.1-pro-preview,u283_memory_15_unsupported_contaminant_only__full_boundary_wrapper,u283_memory_15_unsupported_contaminant_only,full_boundary_wrapper,memory_15,newer_vs_older_memory,unsupported_contaminant_only,raw,NONE,False,INSUFFICIENT,inline citations,endnote citations,inline citations,endnote citations,"According to the NEWER MEMORY, what is the user's current citation style?",0f3ee26a52726ba70a90671df0b87d67f851be61dc573230e352867fa098de61,True,200,1,3.1625242233276367,FINAL: INSUFFICIENT,,"{'prompt_tokens': 246, 'completion_tokens': 98, 'total_tokens': 344, 'cost': 0.001668, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001668, 'upstream_inference_prompt_cost': 0.000492, 'upstream_inference_completions_cost': 0.001176}, 'completion_tokens_details': {'reasoning_tokens': 92, 'image_tokens': 0, 'audio_tokens': 0}}",246,98,344,google/gemini-3.1-pro-preview||u283_memory_15_unsupported_contaminant_only__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
